4995	303045	0.23714285714285716	(0.23714285714285716,0.23714285714285716,1,1.6600000000000001,7,6,6,56)
7330	303323	0.11999999999999998	(0.11999999999999998,0.11999999999999998,1,1.3199999999999998,11,9,9,58)
409	303326	0.3196428571428572	(0.3196428571428572,0.3196428571428572,1,8.950000000000001,28,9,9,77)
10021	303327	-0.5995	(-0.5995,-0.5995,1,-11.99,20,12,12,58)
8401	303329	0.041249999999999995	(0.041249999999999995,0.041249999999999995,1,0.32999999999999996,8,3,3,37)
5225	303334	-0.08187500000000003	(-0.08187500000000003,-0.08187500000000003,1,-1.3100000000000005,16,14,14,68)
7578	303339	-0.07071428571428572	(-0.07071428571428572,-0.07071428571428572,1,-0.99,14,8,8,63)
4322	303341	0.266	(0.266,0.266,1,1.33,5,5,5,59)
1835	303343	-0.09	(-0.09,-0.09,1,-0.99,11,10,10,83)
9091	303346	0.45071428571428573	(0.45071428571428573,0.45071428571428573,1,6.3100000000000005,14,6,6,64)
8019	303629	0.732	(0.732,0.732,1,3.66,5,2,2,39)
4706	303633	0.4066666666666667	(0.4066666666666667,0.4066666666666667,1,3.66,9,7,7,59)
6425	303640	0.4227272727272728	(0.4227272727272728,0.4227272727272728,1,4.65,11,5,5,41)
7142	303642	-0.165	(-0.165,-0.165,1,-1.32,8,6,6,61)
9636	303645	-0.46799999999999997	(-0.46799999999999997,-0.46799999999999997,1,-2.34,5,5,5,49)
10270	303649	0.099	(0.099,0.099,1,0.99,10,6,6,70)
9006	303923	0.2588888888888889	(0.2588888888888889,0.2588888888888889,1,2.33,9,5,5,55)
7931	303929	0.031428571428571424	(0.031428571428571424,0.031428571428571424,1,0.6599999999999999,21,7,7,54)
10328	303930	0.030000000000000002	(0.030000000000000002,0.030000000000000002,1,0.33,11,8,8,64)
2536	303939	0.0	(0.0,0.0,1,0.0,3,1,1,28)
5651	303941	-0.5995	(-0.5995,-0.5995,1,-11.99,20,12,12,61)
6550	303943	0.4811111111111111	(0.4811111111111111,0.4811111111111111,1,4.33,9,6,6,72)
3476	304225	0.54125	(0.54125,0.54125,1,4.33,8,5,5,55)
6158	304229	0.14428571428571427	(0.14428571428571427,0.14428571428571427,1,1.0099999999999998,7,6,6,65)
9444	304236	0.33235294117647063	(0.33235294117647063,0.33235294117647063,1,5.65,17,14,14,78)
2690	304525	0.0	(0.0,0.0,1,0.0,0,0,0,37)
479	304533	-0.06699999999999999	(-0.06699999999999999,-0.06699999999999999,1,-0.6699999999999999,10,7,7,86)
8075	304548	-0.33166666666666667	(-0.33166666666666667,-0.33166666666666667,1,-1.99,6,4,4,56)
8649	304550	0.12000000000000002	(0.12000000000000002,0.12000000000000002,1,1.3200000000000003,11,11,11,55)
6845	304824	0.41500000000000004	(0.41500000000000004,0.41500000000000004,1,3.3200000000000003,8,7,7,56)
4126	304826	1.0	(1.0,1.0,1,1.0,1,1,1,38)
7929	304828	0.632	(0.632,0.632,1,6.32,10,6,6,56)
2449	304836	-0.4	(-0.4,-0.4,1,-4.0,10,7,7,53)
5280	304838	1.0	(1.0,1.0,1,1.0,1,1,1,38)
6125	305124	-0.08499999999999998	(-0.08499999999999998,-0.08499999999999998,1,-0.3399999999999999,4,4,4,45)
1085	305127	-0.02750000000000001	(-0.02750000000000001,-0.02750000000000001,1,-0.3300000000000001,12,12,12,93)
6270	305131	-0.5166666666666667	(-0.5166666666666667,-0.5166666666666667,1,-4.65,9,8,8,62)
6773	305141	0.1190909090909091	(0.1190909090909091,0.1190909090909091,1,1.31,11,8,8,53)
5649	305143	-0.2485	(-0.2485,-0.2485,1,-4.97,20,13,13,72)
3829	305146	0.23076923076923078	(0.23076923076923078,0.23076923076923078,1,3.0,13,10,10,66)
6209	305427	0.17526315789473684	(0.17526315789473684,0.17526315789473684,1,3.33,19,15,15,84)
8160	305431	0.16749999999999998	(0.16749999999999998,0.16749999999999998,1,0.6699999999999999,4,3,3,45)
4045	305435	-0.026153846153846142	(-0.026153846153846142,-0.026153846153846142,1,-0.33999999999999986,13,9,9,64)
7975	305437	-0.22999999999999998	(-0.22999999999999998,-0.22999999999999998,1,-3.6799999999999997,16,11,11,45)
6377	305441	0.54125	(0.54125,0.54125,1,4.33,8,5,5,55)
4483	305724	0.165	(0.165,0.165,1,0.66,4,3,3,66)
2016	305727	-0.4521428571428571	(-0.4521428571428571,-0.4521428571428571,1,-6.33,14,7,7,51)
1130	305731	-0.06600000000000002	(-0.06600000000000002,-0.06600000000000002,1,-0.33000000000000007,5,4,4,64)
8868	305735	-0.09571428571428571	(-0.09571428571428571,-0.09571428571428571,1,-0.6699999999999999,7,5,5,52)
5699	305738	0.3814285714285714	(0.3814285714285714,0.3814285714285714,1,2.67,7,5,5,44)
3380	305741	0.0825	(0.0825,0.0825,1,0.99,12,10,10,42)
6904	305744	0.07071428571428572	(0.07071428571428572,0.07071428571428572,1,0.9900000000000001,14,12,12,54)
6103	305745	-0.03666666666666669	(-0.03666666666666669,-0.03666666666666669,1,-0.3300000000000002,9,7,7,60)
8375	305747	0.632	(0.632,0.632,1,6.32,10,6,6,56)
6120	306036	0.3814285714285714	(0.3814285714285714,0.3814285714285714,1,2.67,7,5,5,44)
6488	306040	-0.16625	(-0.16625,-0.16625,1,-1.33,8,6,6,59)
3624	306325	-0.22166666666666668	(-0.22166666666666668,-0.22166666666666668,1,-2.66,12,8,8,66)
9311	306334	0.33399999999999996	(0.33399999999999996,0.33399999999999996,1,1.67,5,5,5,45)
4833	306339	-0.04571428571428572	(-0.04571428571428572,-0.04571428571428572,1,-0.32000000000000006,7,5,5,53)
5770	306342	-0.14625	(-0.14625,-0.14625,1,-2.34,16,10,10,68)
4395	306343	-0.04000000000000001	(-0.04000000000000001,-0.04000000000000001,1,-0.6800000000000002,17,11,11,60)
8739	306346	0.367	(0.367,0.367,1,3.67,10,8,8,64)
2687	306347	0.165	(0.165,0.165,1,1.6500000000000001,10,5,5,71)
1391	306350	0.16583333333333336	(0.16583333333333336,0.16583333333333336,1,1.9900000000000002,12,10,10,55)
9780	306623	0.0014285714285714299	(0.0014285714285714299,0.0014285714285714299,1,0.010000000000000009,7,5,5,45)
2793	306624	-0.46799999999999997	(-0.46799999999999997,-0.46799999999999997,1,-2.34,5,3,3,78)
3035	306625	-0.11	(-0.11,-0.11,1,-0.33,3,3,3,33)
8123	306638	0.16714285714285712	(0.16714285714285712,0.16714285714285712,1,2.34,14,12,12,62)
3248	306645	0.0	(0.0,0.0,1,0.0,8,8,8,64)
3625	306647	0.433	(0.433,0.433,1,4.33,10,10,10,60)
8484	306649	-0.33499999999999996	(-0.33499999999999996,-0.33499999999999996,1,-1.3399999999999999,4,4,4,50)
9585	306650	0.0	(0.0,0.0,1,0.0,0,0,0,69)
8139	306935	-0.7272727272727273	(-0.7272727272727273,-0.7272727272727273,1,-8.0,11,4,4,58)
2013	306939	0.055	(0.055,0.055,1,0.33,6,6,6,49)
9621	306941	0.5	(0.5,0.5,1,2.0,4,4,4,51)
8219	306947	0.20999999999999996	(0.20999999999999996,0.20999999999999996,1,1.6799999999999997,8,5,5,67)
292	306949	-0.27125	(-0.27125,-0.27125,1,-4.34,16,10,10,57)
495	306951	-0.5980000000000001	(-0.5980000000000001,-0.5980000000000001,1,-2.99,5,5,5,41)
6971	306953	-0.5995	(-0.5995,-0.5995,1,-11.99,20,12,12,52)
3544	307224	1.0	(1.0,1.0,1,2.0,2,2,2,60)
6530	307234	0.18090909090909094	(0.18090909090909094,0.18090909090909094,1,1.9900000000000002,11,8,8,69)
5214	307236	0.20199999999999996	(0.20199999999999996,0.20199999999999996,1,2.0199999999999996,10,5,5,67)
4402	307238	-0.33166666666666667	(-0.33166666666666667,-0.33166666666666667,1,-1.99,6,4,4,48)
8472	307523	0.0020000000000000018	(0.0020000000000000018,0.0020000000000000018,1,0.020000000000000018,10,5,5,70)
3511	307525	-0.08416666666666665	(-0.08416666666666665,-0.08416666666666665,1,-1.0099999999999998,12,8,8,83)
1552	307527	-0.2233333333333333	(-0.2233333333333333,-0.2233333333333333,1,-0.6699999999999999,3,3,3,38)
5588	307529	0.3076923076923077	(0.3076923076923077,0.3076923076923077,1,4.0,13,10,10,58)
6549	307531	0.055	(0.055,0.055,1,0.33,6,6,6,49)
1189	307533	0.3129411764705883	(0.3129411764705883,0.3129411764705883,1,5.32,17,10,10,78)
6753	307536	-0.7272727272727273	(-0.7272727272727273,-0.7272727272727273,1,-8.0,11,4,4,58)
955	307542	-0.33111111111111113	(-0.33111111111111113,-0.33111111111111113,1,-2.9800000000000004,9,8,8,80)
461	307826	0.055	(0.055,0.055,1,0.66,12,9,9,68)
8198	307831	0.06699999999999999	(0.06699999999999999,0.06699999999999999,1,0.6699999999999999,10,7,7,61)
1779	307834	0.16642857142857143	(0.16642857142857143,0.16642857142857143,1,2.33,14,12,12,58)
6999	307839	0.22083333333333335	(0.22083333333333335,0.22083333333333335,1,2.6500000000000004,12,12,12,82)
8094	307842	0.21181818181818182	(0.21181818181818182,0.21181818181818182,1,2.33,11,9,9,52)
7962	307844	0.29125	(0.29125,0.29125,1,2.33,8,8,8,59)
8376	307847	0.0825	(0.0825,0.0825,1,0.66,8,5,5,68)
8985	307848	-0.16625	(-0.16625,-0.16625,1,-1.33,8,7,7,67)
4245	307851	0.0	(0.0,0.0,1,0.0,7,7,7,61)
2351	308126	-0.23076923076923078	(-0.23076923076923078,-0.23076923076923078,1,-3.0,13,8,8,60)
6624	308139	0.19499999999999998	(0.19499999999999998,0.19499999999999998,1,2.34,12,10,10,61)
2098	308147	0.047142857142857146	(0.047142857142857146,0.047142857142857146,1,0.33,7,7,7,57)
6174	308151	-0.0776923076923077	(-0.0776923076923077,-0.0776923076923077,1,-1.01,13,10,10,54)
963	308153	0.047142857142857146	(0.047142857142857146,0.047142857142857146,1,0.33,7,6,6,86)
7242	308155	-0.23857142857142857	(-0.23857142857142857,-0.23857142857142857,1,-1.67,7,7,7,48)
4686	308425	0.024285714285714296	(0.024285714285714296,0.024285714285714296,1,0.34000000000000014,14,13,13,86)
6007	308434	-0.301	(-0.301,-0.301,1,-3.01,10,7,7,47)
4097	308444	0.30090909090909096	(0.30090909090909096,0.30090909090909096,1,3.3100000000000005,11,8,8,46)
3708	308445	-0.5995	(-0.5995,-0.5995,1,-11.99,20,12,12,58)
4053	308464	-0.33111111111111113	(-0.33111111111111113,-0.33111111111111113,1,-2.9800000000000004,9,8,8,71)
1685	308468	-0.14666666666666667	(-0.14666666666666667,-0.14666666666666667,1,-1.32,9,8,8,67)
87	308724	0.0942857142857143	(0.0942857142857143,0.0942857142857143,1,0.6600000000000001,7,7,7,42)
3172	308725	0.3485714285714286	(0.3485714285714286,0.3485714285714286,1,7.32,21,14,14,55)
4645	308737	0.13199999999999998	(0.13199999999999998,0.13199999999999998,1,0.6599999999999999,5,5,5,79)
9869	308741	0.415	(0.415,0.415,1,3.32,8,7,7,66)
1985	309024	0.0	(0.0,0.0,1,0.0,4,1,1,53)
6573	309025	0.0942857142857143	(0.0942857142857143,0.0942857142857143,1,0.6600000000000001,7,7,7,42)
7350	309028	-0.0015789473684210248	(-0.0015789473684210248,-0.0015789473684210248,1,-0.02999999999999947,19,12,12,64)
7665	309035	-0.0825	(-0.0825,-0.0825,1,-0.66,8,8,8,58)
1068	309037	-0.46076923076923076	(-0.46076923076923076,-0.46076923076923076,1,-5.99,13,10,10,47)
3707	309038	0.025833333333333347	(0.025833333333333347,0.025833333333333347,1,0.31000000000000016,12,6,6,52)
2957	309323	0.0	(0.0,0.0,1,0.0,7,7,7,62)
8260	309326	0.0010000000000000009	(0.0010000000000000009,0.0010000000000000009,1,0.010000000000000009,10,4,4,54)
5067	309329	-0.10833333333333334	(-0.10833333333333334,-0.10833333333333334,1,-0.65,6,3,3,46)
1519	309332	-0.22789473684210526	(-0.22789473684210526,-0.22789473684210526,1,-4.33,19,8,8,57)
8301	309334	0.022857142857142836	(0.022857142857142836,0.022857142857142836,1,0.31999999999999973,14,9,9,80)
10266	309336	0.24833333333333338	(0.24833333333333338,0.24833333333333338,1,2.9800000000000004,12,8,8,58)
411	309625	0.24812500000000004	(0.24812500000000004,0.24812500000000004,1,3.9700000000000006,16,13,13,86)
8060	309635	0.14666666666666667	(0.14666666666666667,0.14666666666666667,1,1.32,9,7,7,57)
5350	309925	0.44333333333333336	(0.44333333333333336,0.44333333333333336,1,3.99,9,7,7,61)
4162	309927	0.32999999999999996	(0.32999999999999996,0.32999999999999996,1,1.65,5,3,3,72)
8082	309930	-0.14214285714285715	(-0.14214285714285715,-0.14214285714285715,1,-1.99,14,8,8,66)
477	309934	0.16625	(0.16625,0.16625,1,1.33,8,7,7,55)
2470	309936	0.22166666666666668	(0.22166666666666668,0.22166666666666668,1,1.33,6,6,6,37)
1767	309938	0.04714285714285714	(0.04714285714285714,0.04714285714285714,1,0.6599999999999999,14,12,12,64)
4185	309941	0.199	(0.199,0.199,1,1.9900000000000002,10,7,7,71)
703	309943	0.33111111111111113	(0.33111111111111113,0.33111111111111113,1,2.9800000000000004,9,5,5,56)
9481	310235	-0.33111111111111113	(-0.33111111111111113,-0.33111111111111113,1,-2.98,9,6,6,67)
4188	310238	0.54125	(0.54125,0.54125,1,4.33,8,7,7,81)
5440	310242	0.42857142857142855	(0.42857142857142855,0.42857142857142855,1,3.0,7,6,6,71)
5916	310244	0.06533333333333333	(0.06533333333333333,0.06533333333333333,1,0.98,15,8,8,75)
5056	310246	0.37857142857142856	(0.37857142857142856,0.37857142857142856,1,2.65,7,5,5,73)
10067	310525	0.14666666666666667	(0.14666666666666667,0.14666666666666667,1,1.32,9,7,7,65)
4607	310529	-0.07333333333333333	(-0.07333333333333333,-0.07333333333333333,1,-0.66,9,8,8,85)
9735	310530	0.33	(0.33,0.33,1,1.32,4,3,3,58)
9400	310533	0.09619047619047617	(0.09619047619047617,0.09619047619047617,1,2.0199999999999996,21,16,16,62)
7157	310535	-7.142857142857149E-4	(-7.142857142857149E-4,-7.142857142857149E-4,1,-0.010000000000000009,14,12,12,55)
8435	310537	0.12090909090909091	(0.12090909090909091,0.12090909090909091,1,1.33,11,11,11,69)
122	310539	-0.165	(-0.165,-0.165,1,-0.99,6,6,6,58)
7662	310543	-0.055833333333333325	(-0.055833333333333325,-0.055833333333333325,1,-0.6699999999999999,12,8,8,65)
6008	310825	-0.22	(-0.22,-0.22,1,-0.66,3,3,3,61)
9257	310828	0.0	(0.0,0.0,1,0.0,7,7,7,62)
7258	310830	0.33125000000000004	(0.33125000000000004,0.33125000000000004,1,2.6500000000000004,8,7,7,65)
7402	310834	0.42444444444444446	(0.42444444444444446,0.42444444444444446,1,7.640000000000001,18,11,11,79)
3017	310836	-0.027499999999999993	(-0.027499999999999993,-0.027499999999999993,1,-0.3299999999999999,12,11,11,71)
6254	310839	-0.14285714285714285	(-0.14285714285714285,-0.14285714285714285,1,-2.0,14,10,10,83)
3069	310841	-0.26142857142857145	(-0.26142857142857145,-0.26142857142857145,1,-3.66,14,8,8,93)
1678	311126	0.0	(0.0,0.0,1,0.0,13,9,9,48)
2682	311134	0.24833333333333338	(0.24833333333333338,0.24833333333333338,1,2.9800000000000004,12,8,8,58)
5472	311138	0.0	(0.0,0.0,1,0.0,7,3,3,62)
4758	311140	0.1665	(0.1665,0.1665,1,3.33,20,14,14,79)
170	311141	0.12181818181818183	(0.12181818181818183,0.12181818181818183,1,1.34,11,9,9,55)
1602	311154	0.4708333333333334	(0.4708333333333334,0.4708333333333334,1,5.65,12,10,10,59)
3486	311156	-0.72875	(-0.72875,-0.72875,1,-11.66,16,8,8,78)
8834	311159	0.24750000000000003	(0.24750000000000003,0.24750000000000003,1,2.97,12,4,4,71)
1423	311433	0.7022222222222223	(0.7022222222222223,0.7022222222222223,1,6.32,9,5,5,56)
2956	311442	0.22133333333333333	(0.22133333333333333,0.22133333333333333,1,3.32,15,11,11,44)
9781	311447	0.33	(0.33,0.33,1,0.33,1,1,1,24)
2035	311454	-0.15307692307692308	(-0.15307692307692308,-0.15307692307692308,1,-1.99,13,10,10,72)
6942	311727	-0.42714285714285716	(-0.42714285714285716,-0.42714285714285716,1,-2.99,7,6,6,44)
5038	312025	0.06947368421052631	(0.06947368421052631,0.06947368421052631,1,1.3199999999999998,19,11,11,53)
2075	312029	0.0	(0.0,0.0,1,0.0,3,3,3,43)
9723	312057	0.12769230769230772	(0.12769230769230772,0.12769230769230772,1,1.6600000000000001,13,13,13,70)
1895	312076	0.19499999999999998	(0.19499999999999998,0.19499999999999998,1,2.34,12,10,10,59)
7646	312324	0.3766666666666667	(0.3766666666666667,0.3766666666666667,1,5.65,15,12,12,68)
5130	312327	0.125	(0.125,0.125,1,1.0,8,8,8,66)
4388	312331	0.44333333333333336	(0.44333333333333336,0.44333333333333336,1,3.99,9,5,5,69)
6490	312334	0.0	(0.0,0.0,1,0.0,7,3,3,44)
2165	312624	0.40923076923076923	(0.40923076923076923,0.40923076923076923,1,5.32,13,11,11,54)
485	312626	0.23714285714285716	(0.23714285714285716,0.23714285714285716,1,1.6600000000000001,7,6,6,56)
5034	312627	0.532	(0.532,0.532,1,2.66,5,5,5,58)
242	312629	0.28153846153846157	(0.28153846153846157,0.28153846153846157,1,3.66,13,11,11,60)
7112	312631	-0.165	(-0.165,-0.165,1,-1.32,8,6,6,61)
7007	312640	0.001666666666666668	(0.001666666666666668,0.001666666666666668,1,0.010000000000000009,6,3,3,42)
7973	312643	0.2727272727272727	(0.2727272727272727,0.2727272727272727,1,3.0,11,8,8,63)
8766	312645	0.055	(0.055,0.055,1,0.33,6,4,4,63)
7868	312924	0.332	(0.332,0.332,1,3.3200000000000003,10,7,7,68)
8287	312931	-0.23470588235294118	(-0.23470588235294118,-0.23470588235294118,1,-3.99,17,10,10,69)
3971	312933	0.332	(0.332,0.332,1,3.3200000000000003,10,7,7,68)
9083	312935	0.555	(0.555,0.555,1,3.33,6,6,6,50)
1533	312936	0.36181818181818187	(0.36181818181818187,0.36181818181818187,1,3.9800000000000004,11,8,8,47)
9864	313226	1.3877787807814457E-17	(1.3877787807814457E-17,1.3877787807814457E-17,1,1.1102230246251565E-16,8,8,8,54)
5392	313232	0.290625	(0.290625,0.290625,1,4.65,16,12,12,72)
5061	313240	0.10153846153846152	(0.10153846153846152,0.10153846153846152,1,1.3199999999999998,13,10,10,72)
4293	313247	-0.4575	(-0.4575,-0.4575,1,-3.66,8,4,4,55)
731	313253	0.3085714285714286	(0.3085714285714286,0.3085714285714286,1,4.32,14,8,8,93)
6833	313528	0.07764705882352942	(0.07764705882352942,0.07764705882352942,1,1.32,17,15,15,65)
8793	313541	-0.5566666666666666	(-0.5566666666666666,-0.5566666666666666,1,-1.67,3,3,3,29)
7580	313551	0.0	(0.0,0.0,1,0.0,0,0,0,31)
8473	313553	0.33	(0.33,0.33,1,1.9800000000000002,6,3,3,65)
4495	313558	0.16749999999999998	(0.16749999999999998,0.16749999999999998,1,0.6699999999999999,4,4,4,59)
2897	313571	0.03399999999999999	(0.03399999999999999,0.03399999999999999,1,0.3399999999999999,10,10,10,52)
9236	313573	0.33399999999999996	(0.33399999999999996,0.33399999999999996,1,1.67,5,3,3,53)
6129	313824	0.33	(0.33,0.33,1,1.6500000000000001,5,3,3,78)
7279	313829	0.13333333333333333	(0.13333333333333333,0.13333333333333333,1,2.0,15,12,12,49)
10017	314125	0.08250000000000002	(0.08250000000000002,0.08250000000000002,1,0.9900000000000002,12,8,8,50)
251	314128	-0.3325	(-0.3325,-0.3325,1,-1.33,4,4,4,74)
4011	314134	0.3785714285714286	(0.3785714285714286,0.3785714285714286,1,2.6500000000000004,7,5,5,79)
7298	314428	-0.2475	(-0.2475,-0.2475,1,-1.98,8,3,3,64)
8961	314430	0.12375	(0.12375,0.12375,1,0.99,8,4,4,44)
6475	314435	-0.33399999999999996	(-0.33399999999999996,-0.33399999999999996,1,-1.67,5,5,5,43)
3988	314437	-0.08333333333333333	(-0.08333333333333333,-0.08333333333333333,1,-1.0,12,8,8,68)
3206	314439	0.1466666666666667	(0.1466666666666667,0.1466666666666667,1,1.3200000000000003,9,9,9,57)
258	314442	0.24181818181818182	(0.24181818181818182,0.24181818181818182,1,2.66,11,11,11,60)
5690	314444	-0.1523076923076923	(-0.1523076923076923,-0.1523076923076923,1,-1.9800000000000002,13,4,4,72)
4957	314725	0.28307692307692306	(0.28307692307692306,0.28307692307692306,1,3.6799999999999997,13,11,11,60)
4871	314727	0.165	(0.165,0.165,1,0.99,6,3,3,33)
3533	314729	-0.060909090909090906	(-0.060909090909090906,-0.060909090909090906,1,-0.6699999999999999,11,9,9,81)
6700	314733	-0.08374999999999999	(-0.08374999999999999,-0.08374999999999999,1,-0.6699999999999999,8,8,8,78)
5525	314735	0.4264285714285715	(0.4264285714285715,0.4264285714285715,1,5.970000000000001,14,7,7,63)
8294	314737	-0.31714285714285717	(-0.31714285714285717,-0.31714285714285717,1,-6.66,21,6,6,73)
8000	314739	-0.054166666666666675	(-0.054166666666666675,-0.054166666666666675,1,-0.6500000000000001,12,9,9,56)
7654	315024	0.3584615384615385	(0.3584615384615385,0.3584615384615385,1,4.66,13,11,11,61)
8389	315040	0.33285714285714285	(0.33285714285714285,0.33285714285714285,1,2.33,7,6,6,53)
9922	315325	-0.09	(-0.09,-0.09,1,-0.99,11,5,5,56)
2887	315328	0.35571428571428576	(0.35571428571428576,0.35571428571428576,1,4.98,14,11,11,60)
7150	315345	0.3584615384615385	(0.3584615384615385,0.3584615384615385,1,4.66,13,11,11,61)
2947	315355	-0.165	(-0.165,-0.165,1,-0.33,2,2,2,52)
10118	315367	0.415625	(0.415625,0.415625,1,6.65,16,13,13,63)
2230	315628	0.27	(0.27,0.27,1,2.97,11,4,4,87)
5471	315629	0.3584615384615385	(0.3584615384615385,0.3584615384615385,1,4.66,13,11,11,61)
8172	315632	0.33352941176470585	(0.33352941176470585,0.33352941176470585,1,5.67,17,12,12,53)
7041	315925	0.415625	(0.415625,0.415625,1,6.65,16,13,13,63)
927	315929	0.4338461538461539	(0.4338461538461539,0.4338461538461539,1,5.640000000000001,13,10,10,76)
9105	316225	-0.6675	(-0.6675,-0.6675,1,-2.67,4,2,2,33)
7193	316526	0.0	(0.0,0.0,1,0.0,0,0,0,22)
594	316527	-0.533	(-0.533,-0.533,1,-5.33,10,6,6,83)
3414	316529	-0.10099999999999998	(-0.10099999999999998,-0.10099999999999998,1,-1.0099999999999998,10,10,10,42)
1776	316828	-0.23529411764705882	(-0.23529411764705882,-0.23529411764705882,1,-4.0,17,9,9,65)
135	316830	0.068	(0.068,0.068,1,0.34,5,3,3,28)
3801	317125	0.665	(0.665,0.665,1,1.33,2,2,2,31)
4862	317128	0.047142857142857146	(0.047142857142857146,0.047142857142857146,1,0.33,7,5,5,68)
455	317132	-0.19095238095238093	(-0.19095238095238093,-0.19095238095238093,1,-4.01,21,17,17,53)
1490	317134	-0.33	(-0.33,-0.33,1,-0.33,1,1,1,37)
3412	317425	0.36500000000000005	(0.36500000000000005,0.36500000000000005,1,3.6500000000000004,10,7,7,55)
4703	317426	-0.066	(-0.066,-0.066,1,-0.66,10,9,9,55)
6159	317427	0.30615384615384617	(0.30615384615384617,0.30615384615384617,1,3.9800000000000004,13,11,11,74)
3603	317431	0.11	(0.11,0.11,1,0.33,3,3,3,50)
2539	317726	-0.27125	(-0.27125,-0.27125,1,-4.34,16,11,11,53)
2677	318026	-0.02857142857142857	(-0.02857142857142857,-0.02857142857142857,1,-1.0,35,16,16,168)
4873	318028	-0.22	(-0.22,-0.22,1,-1.32,6,3,3,44)
1285	318030	-0.3041666666666667	(-0.3041666666666667,-0.3041666666666667,1,-3.6500000000000004,12,5,5,48)
6423	318034	1.0	(1.0,1.0,1,1.0,1,1,1,14)
4838	318038	-0.6675	(-0.6675,-0.6675,1,-2.67,4,2,2,33)
507	318040	0.8	(0.8,0.8,1,4.0,5,3,3,41)
10215	318043	0.1675	(0.1675,0.1675,1,1.34,8,6,6,44)
6567	318046	0.06599999999999998	(0.06599999999999998,0.06599999999999998,1,0.3299999999999999,5,3,3,49)
5818	318048	0.44333333333333336	(0.44333333333333336,0.44333333333333336,1,7.98,18,10,10,74)
6631	318051	0.08499999999999998	(0.08499999999999998,0.08499999999999998,1,0.3399999999999999,4,4,4,51)
6257	318328	-0.055833333333333325	(-0.055833333333333325,-0.055833333333333325,1,-0.6699999999999999,12,10,10,51)
9340	318340	-0.5533333333333333	(-0.5533333333333333,-0.5533333333333333,1,-1.6600000000000001,3,3,3,51)
29	318343	-0.05049999999999999	(-0.05049999999999999,-0.05049999999999999,1,-1.0099999999999998,20,12,12,83)
694	318347	0.024285714285714275	(0.024285714285714275,0.024285714285714275,1,0.33999999999999986,14,13,13,87)
9054	318350	0.28875	(0.28875,0.28875,1,2.31,8,6,6,47)
7172	318354	0.45071428571428573	(0.45071428571428573,0.45071428571428573,1,6.3100000000000005,14,10,10,59)
826	318628	-0.33166666666666667	(-0.33166666666666667,-0.33166666666666667,1,-1.99,6,4,4,45)
8646	318631	0.25	(0.25,0.25,1,2.0,8,6,6,36)
9580	318632	0.16599999999999998	(0.16599999999999998,0.16599999999999998,1,1.66,10,6,6,41)
4242	318924	0.2588888888888889	(0.2588888888888889,0.2588888888888889,1,2.33,9,9,9,71)
10033	318927	0.1776923076923077	(0.1776923076923077,0.1776923076923077,1,2.31,13,9,9,82)
7151	318936	-0.14285714285714285	(-0.14285714285714285,-0.14285714285714285,1,-1.0,7,6,6,78)
8454	318941	-0.08374999999999999	(-0.08374999999999999,-0.08374999999999999,1,-1.3399999999999999,16,14,14,54)
8418	319232	-0.13333333333333333	(-0.13333333333333333,-0.13333333333333333,1,-2.0,15,12,12,77)
1296	319234	0.047142857142857146	(0.047142857142857146,0.047142857142857146,1,0.33,7,7,7,61)
4950	319525	0.12181818181818183	(0.12181818181818183,0.12181818181818183,1,1.34,11,9,9,64)
9555	319534	0.14428571428571427	(0.14428571428571427,0.14428571428571427,1,1.0099999999999998,7,7,7,55)
2281	319541	0.2775	(0.2775,0.2775,1,3.33,12,8,8,62)
2569	319544	0.0	(0.0,0.0,1,0.0,0,0,0,20)
5893	319547	0.165	(0.165,0.165,1,0.66,4,3,3,77)
904	319550	0.22166666666666668	(0.22166666666666668,0.22166666666666668,1,2.66,12,12,12,44)
587	319552	-0.16714285714285712	(-0.16714285714285712,-0.16714285714285712,1,-2.34,14,10,10,70)
4108	319554	0.16583333333333336	(0.16583333333333336,0.16583333333333336,1,1.9900000000000002,12,10,10,55)
57	319557	0.22846153846153844	(0.22846153846153844,0.22846153846153844,1,2.9699999999999998,13,5,5,69)
1243	319830	0.42857142857142855	(0.42857142857142855,0.42857142857142855,1,3.0,7,6,6,65)
378	319832	-0.33285714285714285	(-0.33285714285714285,-0.33285714285714285,1,-4.66,14,10,10,54)
1815	319834	0.13300000000000003	(0.13300000000000003,0.13300000000000003,1,1.3300000000000003,10,8,8,54)
5855	319835	-0.2	(-0.2,-0.2,1,-1.0,5,5,5,42)
713	320125	-0.15136363636363637	(-0.15136363636363637,-0.15136363636363637,1,-3.33,22,20,20,69)
8481	320127	-0.12136363636363635	(-0.12136363636363635,-0.12136363636363635,1,-2.67,22,19,19,69)
8896	320129	0.54125	(0.54125,0.54125,1,4.33,8,6,6,64)
3281	320134	-0.13399999999999998	(-0.13399999999999998,-0.13399999999999998,1,-0.6699999999999999,5,3,3,36)
4806	320136	1.0	(1.0,1.0,1,1.0,1,1,1,35)
1300	320141	0.0	(0.0,0.0,1,0.0,7,7,7,63)
2658	320144	0.3546666666666667	(0.3546666666666667,0.3546666666666667,1,5.32,15,7,7,73)
207	320146	0.05999999999999999	(0.05999999999999999,0.05999999999999999,1,0.6599999999999999,11,8,8,60)
